Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
GRAND DUNMAN,"1,103,000",452.09,"2,440",Jul-23,DUNMAN ROAD,New Sale,Strata,42,"26,262",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"2,225,000",958,"2,323",Jul-23,DUNMAN ROAD,New Sale,Strata,89,"25,000",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"2,230,000",958,"2,328",Jul-23,DUNMAN ROAD,New Sale,Strata,89,"25,056",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"2,730,000","1,119.46","2,439",Jul-23,DUNMAN ROAD,New Sale,Strata,104,"26,250",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
8@WOODLEIGH,"1,900,000","1,097.93","1,731",Jul-23,WOODLEIGH CLOSE,Resale,Strata,102,"18,627",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,06 to 10
GRAND DUNMAN,"1,409,000",548.96,"2,567",Jul-23,DUNMAN ROAD,New Sale,Strata,51,"27,627",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"2,261,560",958,"2,361",Jul-23,DUNMAN ROAD,New Sale,Strata,89,"25,411",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"1,904,990",796.54,"2,392",Jul-23,DUNMAN ROAD,New Sale,Strata,74,"25,743",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"2,698,900","1,119.46","2,411",Jul-23,DUNMAN ROAD,New Sale,Strata,104,"25,951",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"1,909,915",796.54,"2,398",Jul-23,DUNMAN ROAD,New Sale,Strata,74,"25,810",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"2,703,825","1,119.46","2,415",Jul-23,DUNMAN ROAD,New Sale,Strata,104,"25,998",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
THE CONTINUUM,"2,065,000",721.19,"2,863",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,67,"30,821",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"1,959,000",796.54,"2,459",Jul-23,DUNMAN ROAD,New Sale,Strata,74,"26,473",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"1,965,000",796.54,"2,467",Jul-23,DUNMAN ROAD,New Sale,Strata,74,"26,554",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
THE CONTINUUM,"1,885,000",667.37,"2,825",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,62,"30,403",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
SPRINGVALE,"1,608,000","1,108.69","1,450",Jul-23,EAST COAST ROAD,Resale,Strata,103,"15,612",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TEMBUSU GRAND,"3,385,000","1,431.61","2,364",Jul-23,JALAN TEMBUSU,New Sale,Strata,133,"25,451",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
368 THOMSON,"1,580,000",882.65,"1,790",Jul-23,THOMSON ROAD,Resale,Strata,82,"19,268",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
RIO GARDENS,"1,285,000",947.23,"1,357",Jul-23,JALAN TAMAN,Resale,Strata,88,"14,602",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE TRE VER,"925,000",495.14,"1,868",Jul-23,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"20,109",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
WATER PLACE,"2,208,000","1,280.92","1,724",Jul-23,TANJONG RHU ROAD,Resale,Strata,119,"18,555",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,16 to 20
PARC ESTA,"1,630,000",742.72,"2,195",Jul-23,SIMS AVENUE,Sub Sale,Strata,69,"23,623",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
THE SILVER FIR,"1,030,000",602.78,"1,709",Jul-23,BUTTERWORTH LANE,Resale,Strata,56,"18,393",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,600,000",688.9,"2,323",Jul-23,BIDADARI PARK DRIVE,Sub Sale,Strata,64,"25,000",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
SKY GREEN,"1,880,000","1,151.75","1,632",Jul-23,MACPHERSON ROAD,Resale,Strata,107,"17,570",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
SILVERSEA,"2,800,000","1,517.72","1,845",Jul-23,MARINE PARADE ROAD,Resale,Strata,141,"19,858",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,01 to 05
NOVA 88,"780,000",505.91,"1,542",Jul-23,BHAMO ROAD,Resale,Strata,47,"16,596",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
RIVERBAY,"1,400,000",958,"1,461",Jul-23,MAR THOMA ROAD,Resale,Strata,89,"15,730",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,21 to 25
LAGUNA PARK,"1,840,000","1,614.6","1,140",Jul-23,MARINE PARADE ROAD,Resale,Strata,150,"12,267",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,01 to 05
8 BASSEIN,"788,000",430.56,"1,830",Jul-23,BASSEIN ROAD,Resale,Strata,40,"19,700",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
PARC ESTA,"975,000",452.09,"2,157",Jul-23,SIMS AVENUE,Sub Sale,Strata,42,"23,214",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"1,830,000",839.59,"2,180",Jul-23,SIMS AVENUE,Sub Sale,Strata,78,"23,462",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
TEMBUSU GRAND,"1,377,000",527.44,"2,611",Jul-23,JALAN TEMBUSU,New Sale,Strata,49,"28,102",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
PARK COLONIAL,"2,100,000","1,022.58","2,054",Jul-23,WOODLEIGH LANE,Resale,Strata,95,"22,105",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PARC ESTA,"875,000",419.8,"2,084",Jul-23,SIMS AVENUE,Sub Sale,Strata,39,"22,436",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
THE WATERINA,"2,480,000","1,345.5","1,843",Jul-23,LORONG 40 GEYLANG,Resale,Strata,125,"19,840",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
E MAISON,"1,600,000","1,184.04","1,351",Jul-23,BRADDELL ROAD,Resale,Strata,110,"14,545",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
MANDALE HEIGHTS,"1,165,000",764.24,"1,524",Jul-23,MANDALAY ROAD,Resale,Strata,71,"16,408",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
LIV @ MB,"3,203,000","1,302.44","2,459",Jul-23,ARTHUR ROAD,New Sale,Strata,121,"26,471",-,Condominium,1,99 yrs lease commencing from 2021,15,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,268,000",570.49,"2,223",Jul-23,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"23,925",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
EUHABITAT,"757,500",516.67,"1,466",Jul-23,JALAN EUNOS,Resale,Strata,48,"15,781",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
EUHABITAT,"762,000",527.44,"1,445",Jul-23,JALAN EUNOS,Resale,Strata,49,"15,551",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
RESIDENTIAL APARTMENTS,"4,288,000","2,140.96","2,003",Jul-23,LORONG 16 GEYLANG,Resale,Strata,198.9,"21,559",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIGLAP V,"790,766",516.67,"1,530",Jul-23,FIRST STREET,Resale,Strata,48,"16,474",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
CELESTIA,"1,700,000","1,033.34","1,645",Jul-23,JOO CHIAT TERRACE,Resale,Strata,96,"17,708",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
AALTO,"3,488,000","1,528.49","2,282",Jul-23,MEYER ROAD,Resale,Strata,142,"24,563",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
368 THOMSON,"1,680,000",871.88,"1,927",Jul-23,THOMSON ROAD,Resale,Strata,81,"20,741",-,Condominium,1,Freehold,11,Core Central Region,26 to 30
MONARCHY APARTMENTS,"1,690,000","1,162.51","1,454",Jul-23,MANDALAY ROAD,Resale,Strata,108,"15,648",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
THE TRE VER,"1,310,000",699.66,"1,872",Jul-23,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"20,154",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
STARVILLE,"1,310,000","1,076.4","1,217",Jul-23,LENGKONG TIGA,Resale,Strata,100,"13,100",-,Condominium,1,Freehold,14,Outside Central Region,11 to 15
EN FU MANSIONS,"1,340,000","1,248.62","1,073",Jul-23,LORONG 33 GEYLANG,Resale,Strata,116,"11,552",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
GRAND DUCHESS AT ST PATRICK'S,"2,100,000","1,044.11","2,011",Jul-23,ST. PATRICK'S ROAD,Resale,Strata,97,"21,649",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
VILLA MARTIA,"1,800,000","1,108.69","1,624",Jul-23,MARTIA ROAD,Resale,Strata,103,"17,476",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
LE REVE,"3,000,000","2,400.37","1,250",Jul-23,KAMPONG EUNOS,Resale,Strata,223,"13,453",-,Condominium,1,Freehold,14,Outside Central Region,-
BUCKLEY CLASSIQUE,"3,200,000","1,474.67","2,170",Jul-23,BUCKLEY ROAD,Resale,Strata,137,"23,358",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
VIBES @ EAST COAST,"713,888",398.27,"1,792",Jul-23,TELOK KURAU ROAD,Resale,Strata,37,"19,294",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
OKIO,"750,000",419.8,"1,787",Jul-23,BALESTIER ROAD,Resale,Strata,39,"19,231",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
THE CONTINUUM,"1,868,000",667.37,"2,799",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,62,"30,129",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"2,588,000",947.23,"2,732",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,88,"29,409",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"2,037,000",721.19,"2,825",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,67,"30,403",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,841,000",667.37,"2,759",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,62,"29,694",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,785,000",667.37,"2,675",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,62,"28,790",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"2,029,000",721.19,"2,813",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,67,"30,284",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SANT RITZ,"2,250,000","1,786.82","1,259",Jul-23,PHENG GECK AVENUE,Resale,Strata,166,"13,554",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
SIGLAP V,"770,000",516.67,"1,490",Jul-23,FIRST STREET,Resale,Strata,48,"16,042",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
NEU AT NOVENA,"3,080,000","1,194.8","2,578",Jul-23,MOULMEIN RISE,New Sale,Strata,111,"27,748",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
THE CONTINUUM,"1,696,000",645.84,"2,626",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,60,"28,267",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,795,000",667.37,"2,690",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,62,"28,952",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SIMSVILLE,"1,268,000",968.76,"1,309",Jul-23,GEYLANG EAST AVENUE 2,Resale,Strata,90,"14,089",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,01 to 05
SUITES @ SIMS,"855,000",559.73,"1,528",Jul-23,SIMS AVENUE,Resale,Strata,52,"16,442",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE HACIENDA,"3,050,000","1,894.46","1,610",Jul-23,HACIENDA GROVE,Resale,Strata,176,"17,330",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
TREVISTA,"2,250,000","1,270.15","1,771",Jul-23,LORONG 3 TOA PAYOH,Resale,Strata,118,"19,068",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,16 to 20
PARC ESTA,"1,340,000",635.08,"2,110",Jul-23,SIMS AVENUE,Sub Sale,Strata,59,"22,712",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PARC ESTA,"2,110,000",958,"2,203",Jul-23,SIMS AVENUE,Sub Sale,Strata,89,"23,708",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,500,000",667.37,"2,248",Jul-23,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"24,194",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE LINE @ TANJONG RHU,"940,000",419.8,"2,239",Jul-23,TANJONG RHU ROAD,Resale,Strata,39,"24,103",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,183,000",710.42,"1,665",Jul-23,SIMS DRIVE,Resale,Strata,66,"17,924",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PARC ELEGANCE,"633,000",409.03,"1,548",Jul-23,TELOK KURAU ROAD,Resale,Strata,38,"16,658",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PUBLIC MANSION,"2,290,000","1,872.94","1,223",Jul-23,BALESTIER ROAD,Resale,Strata,174,"13,161",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
RIVAGE,"2,425,000","1,496.2","1,621",Jul-23,MARGATE ROAD,Resale,Strata,139,"17,446",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE TRE VER,"1,350,000",699.66,"1,930",Jul-23,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"20,769",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
WATERBANK AT DAKOTA,"1,290,000",753.48,"1,712",Jul-23,DAKOTA CRESCENT,Resale,Strata,70,"18,429",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,01 to 05
WATERBANK AT DAKOTA,"1,220,000",624.31,"1,954",Jul-23,DAKOTA CRESCENT,Resale,Strata,58,"21,034",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,11 to 15
TEMBUSU GRAND,"3,341,000","1,431.61","2,334",Jul-23,JALAN TEMBUSU,New Sale,Strata,133,"25,120",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
AIRSTREAM,"739,000",473.62,"1,560",Jul-23,ST. MICHAEL'S ROAD,Resale,Strata,44,"16,795",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE VIRIDIAN,"920,000",527.44,"1,744",Jul-23,JALAN AMPAS,Resale,Strata,49,"18,776",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
CHELSEA GROVE,"1,500,000",958,"1,566",Jul-23,MARTABAN ROAD,Resale,Strata,89,"16,854",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
ATRIUM RESIDENCES,"1,355,000","1,044.11","1,298",Jul-23,LORONG 28 GEYLANG,Resale,Strata,97,"13,969",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE TRE VER,"2,218,888","1,097.93","2,021",Jul-23,POTONG PASIR AVENUE 1,Sub Sale,Strata,102,"21,754",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
IMPERIAL HEIGHTS,"765,000",452.09,"1,692",Jul-23,IPOH LANE,Resale,Strata,42,"18,214",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
VIBES @ EAST COAST,"660,000",376.74,"1,752",Jul-23,TELOK KURAU ROAD,Resale,Strata,35,"18,857",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
BARTLEY RIDGE,"2,700,000","1,840.64","1,467",Jul-23,MOUNT VERNON ROAD,Resale,Strata,171,"15,789",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
THE ATRIA AT MEYER,"2,960,000","1,474.67","2,007",Jul-23,MEYER ROAD,Resale,Strata,137,"21,606",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
COSY LODGE,"1,500,000","1,291.68","1,161",Jul-23,LORONG 31 GEYLANG,Resale,Strata,120,"12,500",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE SEA VIEW,"3,285,000","1,517.72","2,164",Jul-23,AMBER ROAD,Resale,Strata,141,"23,298",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE TRE VER,"1,340,000",699.66,"1,915",Jul-23,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"20,615",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
STUDIOS@TEMBELING,"640,000",355.21,"1,802",Jul-23,TEMBELING ROAD,Resale,Strata,33,"19,394",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE VIRIDIAN,"848,000",505.91,"1,676",Jul-23,JALAN AMPAS,Resale,Strata,47,"18,043",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
THE TRE VER,"1,420,000",742.72,"1,912",Jul-23,POTONG PASIR AVENUE 1,Sub Sale,Strata,69,"20,580",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
MYRA,"1,810,000",667.37,"2,712",Jul-23,MEYAPPA CHETTIAR ROAD,New Sale,Strata,62,"29,194",-,Apartment,1,Freehold,13,Rest of Central Region,11 to 15
THE MEYERISE,"2,680,000","1,302.44","2,058",Jul-23,MEYER ROAD,Resale,Strata,121,"22,149",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
MIRO,"2,230,000","1,323.97","1,684",Jul-23,LINCOLN ROAD,Resale,Strata,123,"18,130",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
THE ESPIRA,"1,530,000","1,108.69","1,380",Jul-23,LORONG L TELOK KURAU,Resale,Strata,103,"14,854",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
LE REGAL,"772,888",688.9,"1,122",Jul-23,GEYLANG ROAD,Resale,Strata,64,"12,076",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
LEVILLE ISUITES,"1,770,000","1,054.87","1,678",Jul-23,CEYLON ROAD,Resale,Strata,98,"18,061",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE MAKENA,"2,800,000","1,636.13","1,711",Jul-23,MEYER ROAD,Resale,Strata,152,"18,421",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
ENCHANTÉ,"3,073,100","1,087.16","2,827",Jul-23,EVELYN ROAD,New Sale,Strata,101,"30,427",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
THE WATERINA,"2,250,000","1,237.86","1,818",Jul-23,LORONG 40 GEYLANG,Resale,Strata,115,"19,565",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
TRELLIS TOWERS,"2,043,000","1,140.98","1,791",Jul-23,LORONG 1 TOA PAYOH,Resale,Strata,106,"19,274",-,Condominium,1,Freehold,12,Rest of Central Region,06 to 10
MYRA,"1,698,000",667.37,"2,544",Jul-23,MEYAPPA CHETTIAR ROAD,New Sale,Strata,62,"27,387",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
NEWTON 21,"2,420,000","1,065.64","2,271",Jul-23,NEWTON ROAD,Resale,Strata,99,"24,444",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
THE SEAWIND,"1,100,000",635.08,"1,732",Jul-23,LORONG M TELOK KURAU,Resale,Strata,59,"18,644",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
WATERBANK AT DAKOTA,"2,486,000","1,280.92","1,941",Jul-23,DAKOTA CRESCENT,Resale,Strata,119,"20,891",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,16 to 20
18 WOODSVILLE,"1,528,888",914.94,"1,671",Jul-23,WOODSVILLE CLOSE,Resale,Strata,85,"17,987",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
THE WATERINA,"1,910,000","1,065.64","1,792",Jul-23,LORONG 40 GEYLANG,Resale,Strata,99,"19,293",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,588,000",688.9,"2,305",Jul-23,BIDADARI PARK DRIVE,Sub Sale,Strata,64,"24,813",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WATERSIDE,"4,000,000","2,142.04","1,867",Jul-23,TANJONG RHU ROAD,Resale,Strata,199,"20,101",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
CAMELOT BY-THE-WATER,"5,000,000","2,744.82","1,822",Jul-23,TANJONG RHU ROAD,Resale,Strata,255,"19,608",-,Condominium,1,99 yrs lease commencing from 1996,15,Rest of Central Region,01 to 05
WATER PLACE,"1,950,000","1,216.33","1,603",Jul-23,TANJONG RHU ROAD,Resale,Strata,113,"17,257",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,01 to 05
BEACON HEIGHTS,"1,680,000","1,108.69","1,515",Jul-23,MAR THOMA ROAD,Resale,Strata,103,"16,311",-,Condominium,1,999 yrs lease commencing from 1882,12,Rest of Central Region,16 to 20
WATER PLACE,"1,960,000","1,216.33","1,611",Jul-23,TANJONG RHU ROAD,Resale,Strata,113,"17,345",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,06 to 10
DAKOTA RESIDENCES,"2,160,000","1,313.21","1,645",Jul-23,DAKOTA CRESCENT,Resale,Strata,122,"17,705",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,01 to 05
VISTA RESIDENCES,"2,380,000","1,216.33","1,957",Jul-23,JALAN DATOH,Resale,Strata,113,"21,062",-,Condominium,1,Freehold,12,Rest of Central Region,26 to 30
PARC ESTA,"1,550,000",721.19,"2,149",Jul-23,SIMS AVENUE,Sub Sale,Strata,67,"23,134",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
THE TRE VER,"1,340,000",699.66,"1,915",Jul-23,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"20,615",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE CONTINUUM,"1,748,000",645.84,"2,707",Jul-23,THIAM SIEW AVENUE,New Sale,Strata,60,"29,133",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
MYRA,"1,658,000",667.37,"2,484",Jul-23,MEYAPPA CHETTIAR ROAD,New Sale,Strata,62,"26,742",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
TEMBUSU GRAND,"1,472,000",527.44,"2,791",Jul-23,JALAN TEMBUSU,New Sale,Strata,49,"30,041",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
PULLMAN RESIDENCES NEWTON,"1,533,000",462.85,"3,312",Jun-23,DUNEARN ROAD,New Sale,Strata,43,"35,651",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
SIMS URBAN OASIS,"1,200,000",624.31,"1,922",Jun-23,SIMS DRIVE,Resale,Strata,58,"20,690",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
THE ARISTO @ AMBER,"1,488,000",710.42,"2,095",Jun-23,AMBER ROAD,Resale,Strata,66,"22,545",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
DOMUS,"2,450,000","1,367.03","1,792",Jun-23,IRRAWADDY ROAD,Resale,Strata,127,"19,291",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
LE CONNEY PARK,"1,708,000","1,280.92","1,333",Jun-23,LORONG L TELOK KURAU,Resale,Strata,119,"14,353",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
8@WOODLEIGH,"1,900,000","1,097.93","1,731",Jun-23,WOODLEIGH CLOSE,Resale,Strata,102,"18,627",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,01 to 05
NEPTUNE COURT,"1,360,000","1,270.15","1,071",Jun-23,MARINE VISTA,Resale,Strata,118,"11,525",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,16 to 20
WATER PLACE,"2,050,000","1,216.33","1,685",Jun-23,TANJONG RHU ROAD,Resale,Strata,113,"18,142",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,11 to 15
STUDIO8,"765,000",495.14,"1,545",Jun-23,JALAN AYER,Resale,Strata,46,"16,630",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
EUHABITAT,"740,000",527.44,"1,403",Jun-23,JALAN EUNOS,Resale,Strata,49,"15,102",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
LE REGAL,"565,000",365.98,"1,544",Jun-23,GEYLANG ROAD,Resale,Strata,34,"16,618",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
368 THOMSON,"1,248,000",688.9,"1,812",Jun-23,THOMSON ROAD,Resale,Strata,64,"19,500",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
STARVILLE,"1,900,888","1,270.15","1,497",Jun-23,LENGKONG TIGA,Resale,Strata,118,"16,109",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
THE TRE VER,"1,440,000",742.72,"1,939",Jun-23,POTONG PASIR AVENUE 1,Sub Sale,Strata,69,"20,870",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
WATER PLACE,"2,280,000","1,356.26","1,681",Jun-23,TANJONG RHU ROAD,Resale,Strata,126,"18,095",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,01 to 05
THE AZZURO,"1,560,000","1,097.93","1,421",Jun-23,LORONG H TELOK KURAU,Resale,Strata,102,"15,294",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,510,000",667.37,"2,263",Jun-23,PAYA LEBAR ROAD,Resale,Strata,62,"24,355",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,16 to 20
